eventid,datetime,extended,country,region,latitude,longitude,specificity,vicinity,crit1,crit2,crit3,success,suicide,attacktype1,targtype1,targsubtype1,nkill,nwound,property,propextent,ishostkid,ransom
201802000000.0,736640,-0.33104235544094723,200,10,1.134996417221167,-0.5406505972122863,-0.3449388300926812,3.090763158413865,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,-1.070960158003083,-0.987097526233609,-0.27088061463400187,-0.4990964514724385,0.8048299602163218,2.50348555527042,-0.18430105789110846,0.0
201802000000.0,736640,3.0207614933986435,200,10,0.5371698517336513,-0.5598447926489998,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,1.1678243921967628,0.333017136998389,0.18216335770780445,0.0,0.0,0.5842267600363038,-1.6013040071785675e-15,1.7537700666690743,0.4635086928743021
201802000000.0,736641,-0.33104235544094723,200,10,0.5371698517336513,-0.5598447926489998,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.41601553449608714,-0.009239091825211484,1.4038961986911425,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201802000000.0,736647,-0.33104235544094723,200,10,0.05370108875465231,1.9277582574681182,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,-0.8517772831717879,-1.070960158003083,-0.8701714378394676,-0.32320891919576,-0.43566336313365245,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201802000000.0,736648,-0.33104235544094723,200,10,1.449797281750333,2.69987175653616,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.41601553449608714,-0.16622400551048575,-0.3087971864560804,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201802000000.0,736649,3.0207614933986435,200,10,-2.090159962006568,-1.0145249400838094,-0.3449388300926812,3.090763158413865,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,1.1678243921967628,-1.4219544817534508,-1.4937772426082214,0.0,0.0,0.5842267600363038,-1.6013040071785675e-15,1.7537700666690743,-11.315065149578551
201802000000.0,736649,-0.33104235544094723,200,10,1.0192979452990785,0.00468031234548086,-0.3449388300926812,3.090763158413865,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,2.682525648723176,-1.070960158003083,-0.8701714378394676,0.30473073554533703,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201802000000.0,736651,-0.33104235544094723,200,10,-0.2558369179373401,2.3739662053429664,3.1241271893293523,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,1.6727248110389006,0.684011460748757,0.8057691624765583,0.6710288674776437,-0.4990964514724385,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201802000000.0,736651,-0.33104235544094723,200,10,-1.4215384229761092,-0.8005481741863454,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.32320891919576,-0.43566336313365245,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201802000000.0,736651,-0.33104235544094723,200,10,-1.4215384229761092,-0.8005481741863454,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.3755372237575181,-0.43566336313365245,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201802000000.0,736651,-0.33104235544094723,200,10,-1.4215384229761092,-0.8005481741863454,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.3755372237575181,-0.43566336313365245,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201802000000.0,736651,-0.33104235544094723,200,10,-1.4215384229761092,-0.8005481741863454,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.3755372237575181,-0.43566336313365245,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201803000000.0,736661,-0.33104235544094723,200,10,0.22614915556309106,-0.5721044803337123,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,2.177625229881038,-0.01797718675197899,-0.01271345628243111,-0.3755372237575181,-0.43566336313365245,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201803000000.0,736662,-0.33104235544094723,200,10,0.9165370955266061,-0.5192278834819366,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.6498677112843698,-0.27088061463400187,-0.24536409811729437,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201803000000.0,736664,-0.33104235544094723,200,10,-1.3878780444853578,-0.693510497150595,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,2.682525648723176,-1.070960158003083,-0.8701714378394676,0.25240243098357895,0.0,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201803000000.0,736665,-0.33104235544094723,200,10,0.9190447641028394,-0.4607736074891398,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.6498677112843698,-0.3755372237575181,-0.4990964514724385,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201803000000.0,736665,-0.33104235544094723,200,10,0.9190447641028394,-0.4607736074891398,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.41601553449608714,-0.27088061463400187,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201803000000.0,736666,-0.33104235544094723,200,10,0.8921356137304324,0.06489428085466799,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.41601553449608714,-0.3755372237575181,-0.18193100977850835,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201803000000.0,736666,-0.33104235544094723,200,10,0.3122628190882318,-1.0313551471460296,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,-0.8517772831717879,-1.070960158003083,-1.1429989774257974,0.0,0.0,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201803000000.0,736666,-0.33104235544094723,200,10,0.18870942025696633,-1.115475683957266,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,-0.8517772831717879,-1.070960158003083,-1.1429989774257974,0.0,0.0,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201803000000.0,736666,-0.33104235544094723,200,10,0.36560555550110857,-0.9175361641251183,1.9677718495220076,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,-0.8517772831717879,-1.070960158003083,-1.1429989774257974,0.0,0.0,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201803000000.0,736667,-0.33104235544094723,200,10,1.2593045512549914,0.4187137613807799,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,-5.55724560581987,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,-1.246457319878267,-1.2209497030218917,-0.061567396386969564,0.45239987360935197,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201803000000.0,736667,-0.33104235544094723,200,10,1.1005399148232073,-0.3435841855976592,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.41601553449608714,-0.32320891919576,-0.4990964514724385,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201803000000.0,736668,-0.33104235544094723,200,10,0.8895865564495434,-0.5239452212193385,-0.3449388300926812,3.090763158413865,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.6498677112843698,-0.3755372237575181,-0.43566336313365245,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201803000000.0,736675,3.0207614933986435,200,10,-2.017704571018003,-1.1316590391150343,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-1.3566777020139256,-1.4219544817534508,-1.4937772426082214,-0.32320891919576,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,1.7537700666690743,0.4635086928743021
201803000000.0,736676,-0.33104235544094723,200,10,-1.4107862867409904,-0.7338720700395845,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,2.682525648723176,-1.070960158003083,-0.8701714378394676,0.0,0.0,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201803000000.0,736679,3.0207614933986435,200,10,-1.4215384229761092,-0.8005481741863454,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,1.1678243921967628,-1.070960158003083,-0.8701714378394676,1.508281740465773,1.0232976686584263,-1.4012020415838577,-1.6013040071785675e-15,1.7537700666690743,0.4635086928743021
201803000000.0,736680,-0.33104235544094723,200,10,-1.442835751923063,-0.7616803185240828,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.688843074082417,1.9269081769598375,0.9598645803196403,0.8048299602163218,2.50348555527042,-0.18430105789110846,0.0
201803000000.0,736680,-0.33104235544094723,200,10,-1.4215384229761092,-0.8005481741863454,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.061567396386969564,-0.4990964514724385,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201803000000.0,736684,-0.33104235544094723,200,10,0.5371698517336513,-0.5598447926489998,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,-5.55724560581987,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,1.2105029463743089,1.4293749672453122,-0.009239091825211484,1.0867307569972124,0.8048299602163218,2.50348555527042,-0.18430105789110846,0.0
201803000000.0,736685,-0.33104235544094723,200,10,1.2593045512549914,0.4187137613807799,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.41601553449608714,-0.3755372237575181,0.3255336969317799,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201803000000.0,736686,-0.33104235544094723,200,10,1.0101672724346173,-0.3925257666973523,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.41601553449608714,-0.32320891919576,-0.4990964514724385,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201803000000.0,736687,-0.33104235544094723,200,10,1.119973128974167,-0.3415925626286916,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.41601553449608714,-0.21855231007224382,-0.43566336313365245,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201804000000.0,736691,-0.33104235544094723,200,10,-1.4022090863584016,-0.7476183822766359,-0.3449388300926812,3.090763158413865,0.03655751250675475,-5.55724560581987,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.8517772831717879,0.684011460748757,0.6498677112843698,-0.3755372237575181,-0.1184979214397223,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201804000000.0,736692,-0.33104235544094723,200,10,-0.6613731846782607,2.4756347278647866,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,2.682525648723176,1.2105029463743089,1.4683503300433594,0.20007412642182085,0.0,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201804000000.0,736696,-0.33104235544094723,200,10,-1.4215384229761092,-0.8005481741863454,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.41601553449608714,-0.32320891919576,-0.1184979214397223,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201804000000.0,736697,-0.33104235544094723,200,10,0.8921356137304324,0.06489428085466799,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.41601553449608714,0.043089212736546596,0.7695653153032821,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201804000000.0,736699,-0.33104235544094723,200,10,0.5371698517336513,-0.5598447926489998,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.41601553449608714,0.6187005629158856,8.064370474263676,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201804000000.0,736701,3.0207614933986435,200,10,1.0101672724346173,-0.3925257666973523,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,1.1678243921967628,0.684011460748757,1.0006459764667939,0.0,0.0,-1.4012020415838577,-1.6013040071785675e-15,1.7537700666690743,0.4635086928743021
201804000000.0,736702,-0.33104235544094723,200,10,1.0700575396154723,-0.2651668682641686,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.41601553449608714,-0.3755372237575181,-0.055064833100936274,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201804000000.0,736707,-0.33104235544094723,200,10,-1.3758209467387257,-0.723694791556051,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,-4.793328697262478,-0.39810140837361147,-0.8517772831717879,-0.5444686723775309,-0.36349172146485514,-0.3755372237575181,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201804000000.0,736708,-0.33104235544094723,200,10,-0.20378859297400329,2.15222296098744,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,2.682525648723176,-1.070960158003083,-0.8701714378394676,1.612938349589289,0.0,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201804000000.0,736718,3.0207614933986435,200,10,0.5882183554394135,-0.7283951068749175,-0.3449388300926812,3.090763158413865,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,1.1678243921967628,-0.01797718675197899,-0.01271345628243111,-0.3755372237575181,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,1.7537700666690743,0.4635086928743021
